neo4j1234,neo4j1188,10,10,10,10,3,3,3,3,2,2,2,2
neo4j1234,neo4j1209,10,10,10,10,3,3,3,3,2,2,2,2
neo4j1234,neo4j3732,9,9,9,9,2,2,2,2,1,1,1,1
neo4j1235,neo4j485,23,23,23,23,3,3,3,3,2,2,2,2
neo4j1235,neo4j1189,12,12,12,12,3,3,3,3,2,2,2,2
neo4j1235,neo4j1209,12,12,12,12,3,3,3,3,2,2,2,2
neo4j1235,neo4j3732,11,11,11,11,2,2,2,2,1,1,1,1
neo4j1236,neo4j1188,16,16,16,16,4,4,4,4,3,3,3,3
neo4j1236,neo4j1209,16,16,16,16,4,4,4,4,3,3,3,3
neo4j1236,neo4j1234,15,15,15,15,3,3,3,3,2,2,2,2
neo4j1236,neo4j3732,15,15,15,15,3,3,3,3,2,2,2,2
neo4j1236,neo4j3757,6,6,6,6,1,1,1,1,1,1,1,1
neo4j1237,neo4j1179,40,40,40,40,9,9,9,9,3,3,3,3
neo4j1237,neo4j1185,47,47,47,47,10,10,10,10,4,4,4,4
neo4j1237,neo4j1202,35,35,35,35,8,8,8,8,2,2,2,2
neo4j1237,neo4j1203,35,35,35,35,8,8,8,8,2,2,2,2
neo4j1237,neo4j1206,47,47,47,47,10,10,10,10,4,4,4,4
neo4j1237,neo4j1212,35,35,35,35,8,8,8,8,2,2,2,2
neo4j1237,neo4j1225,46,46,46,46,9,9,9,9,3,3,3,3
neo4j1237,neo4j1232,39,39,39,39,8,8,8,8,2,2,2,2
neo4j1237,neo4j1398,47,47,47,47,10,10,10,10,4,4,4,4
neo4j1237,neo4j3911,34,34,34,34,7,7,7,7,1,1,1,1
neo4j1237,neo4j3913,34,34,34,34,7,7,7,7,1,1,1,1
neo4j1238,neo4j1180,40,40,40,40,9,9,9,9,3,3,3,3
neo4j1238,neo4j1186,47,47,47,47,10,10,10,10,4,4,4,4
neo4j1238,neo4j1202,35,35,35,35,8,8,8,8,2,2,2,2
neo4j1238,neo4j1203,35,35,35,35,8,8,8,8,2,2,2,2
neo4j1238,neo4j1206,47,47,47,47,10,10,10,10,4,4,4,4
neo4j1238,neo4j1213,35,35,35,35,8,8,8,8,2,2,2,2
neo4j1238,neo4j1226,46,46,46,46,9,9,9,9,3,3,3,3
neo4j1238,neo4j1233,39,39,39,39,8,8,8,8,2,2,2,2
neo4j1238,neo4j1398,47,47,47,47,10,10,10,10,4,4,4,4
neo4j1238,neo4j3738,34,39,36,39,7,8,7,8,1,2,1,2
neo4j1238,neo4j3911,34,34,34,34,7,7,7,7,1,1,1,1
neo4j1238,neo4j3913,34,34,34,34,7,7,7,7,1,1,1,1
neo4j1239,neo4j544,11,11,11,11,2,2,2,2,2,2,2,2
neo4j1239,neo4j3759,11,11,11,11,2,2,2,2,2,2,2,2
neo4j1248,neo4j3732,15,15,15,15,3,3,3,3,1,1,1,1
neo4j1248,neo4j3739,15,15,15,15,3,3,3,3,1,1,1,1
neo4j1252,neo4j1248,35,35,35,35,6,6,6,6,3,3,3,3
neo4j1252,neo4j1254,20,20,20,20,3,3,3,3,2,2,2,2
neo4j1252,neo4j1400,21,21,21,21,4,4,4,4,3,3,3,3
neo4j1252,neo4j3732,35,35,35,35,6,6,6,6,3,3,3,3
neo4j1252,neo4j3739,35,35,35,35,6,6,6,6,3,3,3,3
neo4j1253,neo4j1248,35,35,35,35,6,6,6,6,3,3,3,3
neo4j1253,neo4j1254,20,20,20,20,3,3,3,3,2,2,2,2
neo4j1253,neo4j1400,21,21,21,21,4,4,4,4,3,3,3,3
neo4j1253,neo4j3732,35,35,35,35,6,6,6,6,3,3,3,3
neo4j1253,neo4j3739,35,35,35,35,6,6,6,6,3,3,3,3
neo4j1254,neo4j1248,30,30,30,30,5,5,5,5,2,2,2,2
neo4j1254,neo4j1400,16,16,16,16,3,3,3,3,2,2,2,2
neo4j1254,neo4j3732,30,30,30,30,5,5,5,5,2,2,2,2
neo4j1254,neo4j3739,30,30,30,30,5,5,5,5,2,2,2,2
neo4j1260,neo4j1114,21,21,21,21,2,2,2,2,2,2,2,2
neo4j1260,neo4j3905,21,21,21,21,2,2,2,2,2,2,2,2
neo4j1261,neo4j1114,19,19,19,19,2,2,2,2,2,2,2,2
neo4j1261,neo4j3905,19,19,19,19,2,2,2,2,2,2,2,2
neo4j1263,neo4j1115,18,18,18,18,2,2,2,2,2,2,2,2
neo4j1265,neo4j1113,24,24,24,24,3,3,3,3,2,2,2,2
neo4j1265,neo4j1115,19,19,19,19,2,2,2,2,2,2,2,2
neo4j1265,neo4j3748,24,24,24,24,3,3,3,3,2,2,2,2
neo4j1265,neo4j3903,24,24,24,24,3,3,3,3,2,2,2,2
neo4j1265,neo4j3904,24,24,24,24,3,3,3,3,2,2,2,2
neo4j1273,neo4j1195,105,105,105,105,15,15,15,15,4,4,4,4
neo4j1273,neo4j1205,41,123,82,123,9,20,14,20,3,5,4,5
neo4j1273,neo4j1206,105,105,105,105,15,15,15,15,4,4,4,4
neo4j1273,neo4j1208,36,36,36,36,5,5,5,5,3,3,3,3
neo4j1273,neo4j1275,35,35,35,35,4,4,4,4,2,2,2,2
neo4j1273,neo4j1277,40,122,81,122,8,19,13,19,2,4,3,4
neo4j1273,neo4j1278,68,68,68,68,10,10,10,10,3,3,3,3
neo4j1273,neo4j1280,62,62,62,62,9,9,9,9,2,2,2,2
neo4j1273,neo4j1282,104,104,104,104,14,14,14,14,3,3,3,3
neo4j1273,neo4j1398,36,105,70,118,5,15,10,16,3,4,3,5
neo4j1273,neo4j3762,62,104,83,104,9,14,11,14,2,3,2,3
neo4j1274,neo4j1196,111,111,111,111,15,15,15,15,4,4,4,4
neo4j1274,neo4j1205,47,129,88,129,9,20,14,20,3,5,4,5
neo4j1274,neo4j1206,111,111,111,111,15,15,15,15,4,4,4,4
neo4j1274,neo4j1208,42,42,42,42,5,5,5,5,3,3,3,3
neo4j1274,neo4j1276,41,41,41,41,4,4,4,4,2,2,2,2
neo4j1274,neo4j1277,46,128,87,128,8,19,13,19,2,4,3,4
neo4j1274,neo4j1279,74,74,74,74,10,10,10,10,3,3,3,3
neo4j1274,neo4j1281,68,68,68,68,9,9,9,9,2,2,2,2
neo4j1274,neo4j1283,110,110,110,110,14,14,14,14,3,3,3,3
neo4j1274,neo4j1398,42,111,76,124,5,15,10,16,3,4,3,5
neo4j1274,neo4j3738,28,110,61,123,3,14,7,15,1,3,2,4
neo4j1274,neo4j3762,68,110,89,110,9,14,11,14,2,3,2,3
neo4j1274,neo4j3806,28,28,28,28,3,3,3,3,1,1,1,1
neo4j1274,neo4j3807,28,28,28,28,3,3,3,3,1,1,1,1
neo4j1275,neo4j1208,14,14,14,14,2,2,2,2,2,2,2,2
neo4j1275,neo4j1398,14,14,14,14,2,2,2,2,2,2,2,2
neo4j1276,neo4j1208,14,14,14,14,2,2,2,2,2,2,2,2
neo4j1276,neo4j1398,14,14,14,14,2,2,2,2,2,2,2,2
neo4j1276,neo4j3738,13,13,13,13,1,1,1,1,1,1,1,1
neo4j1277,neo4j1205,19,19,19,19,6,6,6,6,2,2,2,2
neo4j1280,neo4j1195,83,83,83,83,12,12,12,12,3,3,3,3
neo4j1280,neo4j1205,101,101,101,101,17,17,17,17,4,4,4,4
neo4j1280,neo4j1206,83,83,83,83,12,12,12,12,3,3,3,3
neo4j1280,neo4j1277,100,100,100,100,16,16,16,16,3,3,3,3
neo4j1280,neo4j1278,46,46,46,46,7,7,7,7,2,2,2,2
neo4j1280,neo4j1282,82,82,82,82,11,11,11,11,2,2,2,2
neo4j1280,neo4j1398,83,83,83,83,12,12,12,12,3,3,3,3
neo4j1280,neo4j3762,40,82,61,82,6,11,8,11,1,2,1,2
neo4j1281,neo4j1196,83,83,83,83,12,12,12,12,3,3,3,3
neo4j1281,neo4j1205,101,101,101,101,17,17,17,17,4,4,4,4
neo4j1281,neo4j1206,83,83,83,83,12,12,12,12,3,3,3,3
neo4j1281,neo4j1277,100,100,100,100,16,16,16,16,3,3,3,3
neo4j1281,neo4j1279,46,46,46,46,7,7,7,7,2,2,2,2
neo4j1281,neo4j1283,82,82,82,82,11,11,11,11,2,2,2,2
neo4j1281,neo4j1398,83,83,83,83,12,12,12,12,3,3,3,3
neo4j1281,neo4j3738,40,82,61,82,6,11,8,11,1,2,1,2
neo4j1281,neo4j3762,40,82,61,82,6,11,8,11,1,2,1,2
neo4j1282,neo4j1195,43,43,43,43,6,6,6,6,2,2,2,2
neo4j1282,neo4j1205,61,61,61,61,11,11,11,11,3,3,3,3
neo4j1282,neo4j1206,43,43,43,43,6,6,6,6,2,2,2,2
neo4j1282,neo4j1277,60,60,60,60,10,10,10,10,2,2,2,2
neo4j1282,neo4j1398,43,43,43,43,6,6,6,6,2,2,2,2
neo4j1282,neo4j3762,42,42,42,42,5,5,5,5,1,1,1,1
neo4j1283,neo4j1196,43,43,43,43,6,6,6,6,2,2,2,2
neo4j1283,neo4j1205,61,61,61,61,11,11,11,11,3,3,3,3
neo4j1283,neo4j1206,43,43,43,43,6,6,6,6,2,2,2,2
neo4j1283,neo4j1277,60,60,60,60,10,10,10,10,2,2,2,2
neo4j1283,neo4j1398,43,43,43,43,6,6,6,6,2,2,2,2
neo4j1283,neo4j3738,42,42,42,42,5,5,5,5,1,1,1,1
neo4j1283,neo4j3762,42,42,42,42,5,5,5,5,1,1,1,1
neo4j1284,neo4j119,52,52,52,52,5,5,5,5,4,4,4,4
neo4j1284,neo4j135,64,64,64,64,5,5,5,5,4,4,4,4
neo4j1284,neo4j161,51,51,51,51,4,4,4,4,3,3,3,3
neo4j1284,neo4j189,95,95,95,95,8,8,8,8,5,5,5,5
neo4j1284,neo4j191,102,102,102,102,9,9,9,9,6,6,6,6
neo4j1284,neo4j193,58,58,58,58,5,5,5,5,4,4,4,4
neo4j1284,neo4j195,67,67,67,67,7,7,7,7,5,5,5,5
neo4j1284,neo4j196,69,69,69,69,7,7,7,7,5,5,5,5
neo4j1284,neo4j258,96,96,96,96,9,9,9,9,6,6,6,6
neo4j1284,neo4j260,52,52,52,52,5,5,5,5,4,4,4,4
neo4j1284,neo4j262,52,52,52,52,5,5,5,5,4,4,4,4
neo4j1284,neo4j264,52,52,52,52,5,5,5,5,4,4,4,4
neo4j1284,neo4j269,103,103,103,103,10,10,10,10,7,7,7,7
neo4j1284,neo4j1026,56,56,56,56,5,5,5,5,4,4,4,4
neo4j1284,neo4j1150,35,35,35,35,3,3,3,3,2,2,2,2
neo4j1284,neo4j1152,51,51,51,51,5,5,5,5,3,3,3,3
neo4j1284,neo4j1397,65,65,65,65,6,6,6,6,5,5,5,5
neo4j1284,neo4j3753,64,64,64,64,5,5,5,5,4,4,4,4
neo4j1284,neo4j3762,64,64,64,64,5,5,5,5,4,4,4,4
neo4j1285,neo4j6,136,136,136,136,15,15,15,15,8,8,8,8
neo4j1285,neo4j120,62,62,62,62,5,5,5,5,4,4,4,4
neo4j1285,neo4j136,71,74,72,88,5,6,5,7,4,4,4,5
neo4j1285,neo4j162,61,61,61,61,4,4,4,4,3,3,3,3
neo4j1285,neo4j181,58,58,58,58,5,5,5,5,3,3,3,3
neo4j1285,neo4j188,74,74,74,74,7,7,7,7,4,4,4,4
neo4j1285,neo4j190,90,100,95,114,8,8,8,10,4,5,4,6
neo4j1285,neo4j192,100,110,105,124,10,10,10,12,5,6,5,7
neo4j1285,neo4j194,68,68,68,68,5,5,5,5,4,4,4,4
neo4j1285,neo4j195,77,77,77,77,7,7,7,7,5,5,5,5
neo4j1285,neo4j196,79,79,79,79,7,7,7,7,5,5,5,5
neo4j1285,neo4j205,121,121,121,121,13,13,13,13,7,7,7,7
neo4j1285,neo4j208,120,120,120,120,12,12,12,12,6,6,6,6
neo4j1285,neo4j210,127,127,127,127,13,13,13,13,7,7,7,7
neo4j1285,neo4j212,127,127,127,127,13,13,13,13,7,7,7,7
neo4j1285,neo4j219,88,88,88,88,10,10,10,10,6,6,6,6
neo4j1285,neo4j222,80,80,80,80,8,8,8,8,5,5,5,5
neo4j1285,neo4j224,133,133,133,133,14,14,14,14,8,8,8,8
neo4j1285,neo4j225,126,126,126,126,13,13,13,13,7,7,7,7
neo4j1285,neo4j237,141,151,146,171,15,17,16,19,9,11,10,13
neo4j1285,neo4j238,150,150,150,157,16,16,16,17,10,10,10,11
neo4j1285,neo4j240,132,132,132,139,14,14,14,15,8,8,8,9
neo4j1285,neo4j247,140,140,140,147,14,14,14,15,8,8,8,9
neo4j1285,neo4j254,144,144,144,151,15,15,15,16,9,9,9,10
neo4j1285,neo4j259,91,133,114,196,9,15,12,21,5,9,7,13
neo4j1285,neo4j261,62,62,62,62,5,5,5,5,4,4,4,4
neo4j1285,neo4j263,62,62,62,62,5,5,5,5,4,4,4,4
neo4j1285,neo4j264,62,141,114,165,5,15,11,17,4,9,7,11
neo4j1285,neo4j270,55,111,89,135,6,11,9,15,4,7,5,9
neo4j1285,neo4j485,66,162,132,185,6,17,13,21,4,11,8,14
neo4j1285,neo4j1049,67,67,67,67,5,5,5,5,4,4,4,4
neo4j1285,neo4j1050,76,76,76,76,7,7,7,7,5,5,5,5
neo4j1285,neo4j1151,44,44,44,44,3,3,3,3,2,2,2,2
neo4j1285,neo4j1152,60,60,60,60,5,5,5,5,3,3,3,3
neo4j1285,neo4j1153,66,66,66,66,8,8,8,8,3,3,3,3
neo4j1285,neo4j1160,54,54,54,54,5,5,5,5,3,3,3,3
neo4j1285,neo4j1397,72,75,73,89,6,7,6,8,5,5,5,6
neo4j1285,neo4j3738,8,144,88,245,1,15,8,27,1,9,4,17
neo4j1285,neo4j3762,71,144,101,196,5,15,9,21,4,9,6,14
neo4j1295,neo4j3809,26,26,26,26,5,5,5,5,1,1,1,1
neo4j1297,neo4j1296,32,32,32,32,7,7,7,7,2,2,2,2
neo4j1308,neo4j547,49,49,49,49,10,10,10,10,2,2,2,2
neo4j1308,neo4j1309,60,60,60,60,10,10,10,10,2,2,2,2
neo4j1308,neo4j3762,49,49,49,49,10,10,10,10,2,2,2,2
neo4j1308,neo4j3809,41,41,41,41,8,8,8,8,1,1,1,1
neo4j1308,neo4j3835,60,60,60,60,10,10,10,10,2,2,2,2
neo4j1308,neo4j3875,41,41,41,41,8,8,8,8,1,1,1,1
neo4j1308,neo4j3920,41,41,41,41,8,8,8,8,1,1,1,1
neo4j1308,neo4j3921,41,41,41,41,8,8,8,8,1,1,1,1
neo4j1309,neo4j3835,19,19,19,19,2,2,2,2,1,1,1,1
neo4j1310,neo4j3832,27,27,27,27,1,1,1,1,1,1,1,1
neo4j1313,neo4j3809,5,5,5,5,1,1,1,1,1,1,1,1
neo4j1314,neo4j3922,10,10,10,10,1,1,1,1,1,1,1,1
neo4j1320,neo4j3846,7,7,7,7,3,3,3,3,1,1,1,1
neo4j1320,neo4j3923,7,7,7,7,3,3,3,3,1,1,1,1
neo4j1321,neo4j3925,5,5,5,5,1,1,1,1,1,1,1,1
neo4j1323,neo4j3846,7,7,7,7,3,3,3,3,1,1,1,1
neo4j1323,neo4j3923,7,7,7,7,3,3,3,3,1,1,1,1
neo4j1324,neo4j3926,10,10,10,10,1,1,1,1,1,1,1,1
neo4j1327,neo4j3846,7,7,7,7,3,3,3,3,1,1,1,1
neo4j1327,neo4j3923,7,7,7,7,3,3,3,3,1,1,1,1
neo4j1328,neo4j3925,5,5,5,5,1,1,1,1,1,1,1,1
neo4j1331,neo4j3846,7,7,7,7,3,3,3,3,1,1,1,1
neo4j1331,neo4j3923,7,7,7,7,3,3,3,3,1,1,1,1
neo4j1332,neo4j3926,11,11,11,11,1,1,1,1,1,1,1,1
neo4j1339,neo4j1340,11,11,11,11,2,2,2,2,2,2,2,2
neo4j1384,neo4j546,24,24,24,24,2,2,2,2,2,2,2,2
neo4j1384,neo4j547,32,32,32,32,4,4,4,4,3,3,3,3
neo4j1384,neo4j950,51,51,51,51,6,6,6,6,3,3,3,3
neo4j1384,neo4j1385,50,50,50,50,5,5,5,5,2,2,2,2
neo4j1384,neo4j1386,58,58,58,58,7,7,7,7,3,3,3,3
neo4j1384,neo4j3762,32,32,32,32,4,4,4,4,3,3,3,3
neo4j1385,neo4j950,31,31,31,31,5,5,5,5,2,2,2,2
neo4j1385,neo4j1386,38,38,38,38,6,6,6,6,2,2,2,2
neo4j1389,neo4j3830,14,14,14,14,1,1,1,1,1,1,1,1
neo4j1391,neo4j3830,17,17,17,17,1,1,1,1,1,1,1,1
neo4j1426,neo4j3809,5,5,5,5,1,1,1,1,1,1,1,1
neo4j1428,neo4j3809,5,5,5,5,1,1,1,1,1,1,1,1
neo4j1435,neo4j546,31,31,31,31,4,4,4,4,2,2,2,2
neo4j1435,neo4j547,39,39,39,39,6,6,6,6,3,3,3,3
neo4j1435,neo4j1424,28,28,28,28,4,4,4,4,2,2,2,2
neo4j1435,neo4j3738,27,27,27,27,3,3,3,3,1,1,1,1
neo4j1435,neo4j3762,39,39,39,39,6,6,6,6,3,3,3,3
neo4j1436,neo4j546,20,20,20,20,3,3,3,3,2,2,2,2
neo4j1436,neo4j547,28,28,28,28,5,5,5,5,3,3,3,3
neo4j1436,neo4j1424,17,17,17,17,3,3,3,3,2,2,2,2
neo4j1436,neo4j3738,16,16,16,16,2,2,2,2,1,1,1,1
neo4j1436,neo4j3748,16,16,16,16,2,2,2,2,1,1,1,1
neo4j1436,neo4j3762,16,28,22,28,2,5,3,5,1,3,2,3
neo4j1437,neo4j546,21,21,21,21,3,3,3,3,2,2,2,2
neo4j1437,neo4j547,29,29,29,29,5,5,5,5,3,3,3,3
neo4j1437,neo4j1421,18,18,18,18,3,3,3,3,2,2,2,2
neo4j1437,neo4j1424,18,18,18,18,3,3,3,3,2,2,2,2
neo4j1437,neo4j3738,17,17,17,17,2,2,2,2,1,1,1,1
neo4j1437,neo4j3753,17,17,17,17,2,2,2,2,1,1,1,1
neo4j1437,neo4j3762,29,29,29,29,5,5,5,5,3,3,3,3
neo4j1445,neo4j1447,136,136,136,136,22,22,22,22,2,2,2,2
neo4j1445,neo4j1448,132,132,132,132,22,22,22,22,2,2,2,2
neo4j1445,neo4j1450,137,141,139,155,23,23,23,25,3,3,3,4
neo4j1445,neo4j3714,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3755,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3759,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3822,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3831,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3879,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3881,132,132,132,132,22,22,22,22,2,2,2,2
neo4j1445,neo4j3934,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3935,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3936,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3937,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3938,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3939,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3940,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3941,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3942,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3943,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3944,118,118,118,118,20,20,20,20,1,1,1,1
neo4j1445,neo4j3946,132,136,134,150,22,22,22,24,2,2,2,3
neo4j1445,neo4j3947,132,136,134,150,22,22,22,24,2,2,2,3
neo4j1445,neo4j3949,136,136,136,136,22,22,22,22,2,2,2,2
neo4j1445,neo4j3951,136,136,136,136,22,22,22,22,2,2,2,2
neo4j1445,neo4j3952,136,136,136,136,22,22,22,22,2,2,2,2
neo4j1445,neo4j3954,137,141,139,155,23,23,23,25,3,3,3,4
neo4j1446,neo4j1445,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j1447,141,141,141,141,23,23,23,23,3,3,3,3
neo4j1446,neo4j1448,137,137,137,137,23,23,23,23,3,3,3,3
neo4j1446,neo4j1450,142,146,144,160,24,24,24,26,4,4,4,5
neo4j1446,neo4j3714,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3755,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3759,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3822,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3831,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3879,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3881,137,137,137,137,23,23,23,23,3,3,3,3
neo4j1446,neo4j3934,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3935,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3936,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3937,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3938,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3939,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3940,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3941,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3942,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3943,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3944,123,123,123,123,21,21,21,21,2,2,2,2
neo4j1446,neo4j3946,137,141,139,155,23,23,23,25,3,3,3,4
neo4j1446,neo4j3947,137,141,139,155,23,23,23,25,3,3,3,4
neo4j1446,neo4j3949,141,141,141,141,23,23,23,23,3,3,3,3
neo4j1446,neo4j3951,141,141,141,141,23,23,23,23,3,3,3,3
neo4j1446,neo4j3952,141,141,141,141,23,23,23,23,3,3,3,3
neo4j1446,neo4j3954,142,146,144,160,24,24,24,26,4,4,4,5
neo4j1447,neo4j1450,23,23,23,23,3,3,3,3,2,2,2,2
neo4j1447,neo4j3946,18,18,18,18,2,2,2,2,1,1,1,1
neo4j1447,neo4j3947,18,18,18,18,2,2,2,2,1,1,1,1
neo4j1447,neo4j3949,18,18,18,18,2,2,2,2,1,1,1,1
neo4j1447,neo4j3951,18,18,18,18,2,2,2,2,1,1,1,1
neo4j1447,neo4j3952,18,18,18,18,2,2,2,2,1,1,1,1
neo4j1447,neo4j3954,23,23,23,23,3,3,3,3,2,2,2,2
neo4j1448,neo4j1450,19,19,19,19,3,3,3,3,2,2,2,2
neo4j1448,neo4j3881,14,14,14,14,2,2,2,2,1,1,1,1
neo4j1448,neo4j3946,14,14,14,14,2,2,2,2,1,1,1,1
neo4j1448,neo4j3947,14,14,14,14,2,2,2,2,1,1,1,1
neo4j1448,neo4j3954,19,19,19,19,3,3,3,3,2,2,2,2
neo4j1449,neo4j3815,7,7,7,7,1,1,1,1,1,1,1,1
neo4j1450,neo4j3954,5,5,5,5,1,1,1,1,1,1,1,1
neo4j1451,neo4j3759,9,9,9,9,2,2,2,2,1,1,1,1
neo4j1455,neo4j3923,14,14,14,14,3,3,3,3,1,1,1,1
neo4j1456,neo4j3925,16,16,16,16,1,1,1,1,1,1,1,1
neo4j1457,neo4j505,36,36,36,36,5,5,5,5,2,2,2,2
neo4j1458,neo4j3923,24,24,24,24,4,4,4,4,1,1,1,1
neo4j1458,neo4j3956,24,24,24,24,4,4,4,4,1,1,1,1
neo4j1461,neo4j503,20,20,20,20,3,3,3,3,2,2,2,2
neo4j1461,neo4j3843,20,20,20,20,3,3,3,3,2,2,2,2
neo4j1462,neo4j3923,14,14,14,14,3,3,3,3,1,1,1,1
neo4j1464,neo4j506,14,14,14,14,2,2,2,2,2,2,2,2
neo4j1465,neo4j3923,18,18,18,18,5,5,5,5,1,1,1,1
neo4j1465,neo4j3959,18,18,18,18,5,5,5,5,1,1,1,1
neo4j1466,neo4j503,26,26,26,26,4,4,4,4,3,3,3,3
neo4j1466,neo4j1461,18,18,18,18,2,2,2,2,2,2,2,2
neo4j1466,neo4j3843,26,26,26,26,4,4,4,4,3,3,3,3
neo4j1469,neo4j501,20,20,20,20,2,2,2,2,2,2,2,2
neo4j1469,neo4j503,23,23,23,23,3,3,3,3,2,2,2,2
neo4j1469,neo4j504,24,24,24,24,3,3,3,3,2,2,2,2
neo4j1469,neo4j3843,23,23,23,23,3,3,3,3,2,2,2,2
neo4j1469,neo4j3962,15,15,15,15,1,1,1,1,1,1,1,1
neo4j1470,neo4j3923,14,14,14,14,3,3,3,3,1,1,1,1
neo4j1472,neo4j506,15,15,15,15,2,2,2,2,2,2,2,2
neo4j1472,neo4j507,21,21,21,21,3,3,3,3,2,2,2,2
neo4j1473,neo4j3923,26,26,26,26,9,9,9,9,1,1,1,1
neo4j1473,neo4j3959,26,26,26,26,9,9,9,9,1,1,1,1
neo4j1474,neo4j501,26,26,26,26,3,3,3,3,3,3,3,3
neo4j1474,neo4j503,29,29,29,29,4,4,4,4,3,3,3,3
neo4j1474,neo4j504,30,30,30,30,4,4,4,4,3,3,3,3
neo4j1474,neo4j1469,21,21,21,21,2,2,2,2,2,2,2,2
neo4j1474,neo4j3843,29,29,29,29,4,4,4,4,3,3,3,3
neo4j1474,neo4j3962,21,21,21,21,2,2,2,2,2,2,2,2
neo4j1477,neo4j501,18,18,18,18,2,2,2,2,2,2,2,2
neo4j1477,neo4j504,22,22,22,22,3,3,3,3,2,2,2,2
neo4j1477,neo4j3964,13,13,13,13,1,1,1,1,1,1,1,1
neo4j1477,neo4j3965,13,13,13,13,1,1,1,1,1,1,1,1
neo4j1478,neo4j3923,14,14,14,14,3,3,3,3,1,1,1,1
neo4j1480,neo4j507,20,20,20,20,3,3,3,3,2,2,2,2
neo4j1481,neo4j3923,20,20,20,20,6,6,6,6,1,1,1,1
neo4j1481,neo4j3959,20,20,20,20,6,6,6,6,1,1,1,1
neo4j1482,neo4j501,24,24,24,24,3,3,3,3,3,3,3,3
neo4j1482,neo4j504,28,28,28,28,4,4,4,4,3,3,3,3
neo4j1482,neo4j1477,19,19,19,19,2,2,2,2,2,2,2,2
neo4j1482,neo4j3964,19,19,19,19,2,2,2,2,2,2,2,2
neo4j1482,neo4j3965,19,19,19,19,2,2,2,2,2,2,2,2
neo4j1482,neo4j3966,6,6,6,6,1,1,1,1,1,1,1,1
neo4j1483,neo4j501,24,24,24,24,3,3,3,3,3,3,3,3
neo4j1483,neo4j504,28,28,28,28,4,4,4,4,3,3,3,3
neo4j1483,neo4j1477,19,19,19,19,2,2,2,2,2,2,2,2
neo4j1483,neo4j3964,19,19,19,19,2,2,2,2,2,2,2,2
neo4j1483,neo4j3965,19,19,19,19,2,2,2,2,2,2,2,2
neo4j1486,neo4j3923,14,14,14,14,3,3,3,3,1,1,1,1
neo4j1488,neo4j507,21,21,21,21,3,3,3,3,2,2,2,2
neo4j1488,neo4j509,29,29,29,29,4,4,4,4,2,2,2,2
neo4j1488,neo4j3844,29,29,29,29,4,4,4,4,2,2,2,2
neo4j1488,neo4j3845,29,29,29,29,4,4,4,4,2,2,2,2
neo4j1489,neo4j3923,28,28,28,28,5,5,5,5,1,1,1,1
neo4j1489,neo4j3956,28,28,28,28,5,5,5,5,1,1,1,1
neo4j1493,neo4j3969,17,17,17,17,1,1,1,1,1,1,1,1
neo4j1494,neo4j3923,14,14,14,14,3,3,3,3,1,1,1,1
neo4j1494,neo4j3970,14,14,14,14,3,3,3,3,1,1,1,1
neo4j1498,neo4j3759,11,11,11,11,1,1,1,1,1,1,1,1
neo4j1499,neo4j3759,12,12,12,12,1,1,1,1,1,1,1,1
